****** Levels
 7.39879208E+15    25.   2  ' even   1 '  2  0.     0
 6.75407030E+15    90.   2  ' even   2 '  2  0.     0
 6.47682271E+15    50.   2  ' even   3 '  2  0.     0
  8 46  0   0  9  0  0  0.  0.05
  8 47 -3   0  9  0  0  0.  0.05
  8 48  0   0  9  0  0  0.  0.05
  8 49 -3   0  9  0  0  0.  0.05
  8 50  0   0  9  0  0  0.  0.05
  9 10  0   0  9  0  0  0.  0.05
  9 11 -3   0  9  0  0  0.  0.05
  9 12 -3   0  9  0  0  0.  0.05
  9 12 -3   0  9  0  0  0.  0.05
  9 13  0   0  9  0  0  0.  0.05
  9 14  0   0  9  0  0  0.  0.05
  9 15  0   0  9  0  0  0.  0.05
  9 16 -3   0  9  0  0  0.  0.05
  9 16 -3   0  9  0  0  0.  0.05
  9 17  0   0  9  0  0  0.  0.05
  9 18  0   0  9  0  0  0.  0.05
  9 19  0   0  9  0  0  0.  0.05
  9 20 -3   0  9  0  0  0.  0.05
  9 21  0   0  9  0  0  0.  0.05
  9 22 -3   0  9  0  0  0.  0.05
  9 22 -3   0  9  0  0  0.  0.05
  9 23 -3   0  9  0  0  0.  0.05
  9 23 -3   0  9  0  0  0.  0.05
  9 24  0   0  9  0  0  0.  0.05
  9 25 -3   0  9  0  0  0.  0.05
  9 26  0   0  9  0  0  0.  0.05
  9 27 -3   0  9  0  0  0.  0.05
  9 28  0   0  9  0  0  0.  0.05
  9 29 -3   0  9  0  0  0.  0.05
  9 30  0   0  9  0  0  0.  0.05
  9 31 -3   0  9  0  0  0.  0.05
  9 32  0   0  9  0  0  0.  0.05
  9 33 -3   0  9  0  0  0.  0.05
  9 34  0   0  9  0  0  0.  0.05
  9 35  0   0  9  0  0  0.  0.05
  9 36 -3   0  9  0  0  0.  0.05
  9 37  0   0  9  0  0  0.  0.05
  9 38 -3   0  9  0  0  0.  0.05
  9 38 -3   0  9  0  0  0.  0.05
  9 39  0   0  9  0  0  0.  0.05
  9 40 -3   0  9  0  0  0.  0.05
  9 41  0   0  9  0  0  0.  0.05
  9 42 -3   0  9  0  0  0.  0.05
  9 43  0   0  9  0  0  0.  0.05
  9 44 -3   0  9  0  0  0.  0.05
  9 45  0   0  9  0  0  0.  0.05
  9 46 -3   0  9  0  0  0.  0.05
  9 47  0   0  9  0  0  0.  0.05
  9 48 -3   0  9  0  0  0.  0.05
  9 49  0   0  9  0  0  0.  0.05
  9 50  0   0  9  0  0  0.  0.05
 10 11  0   0  9  0  0  0.  0.05
 10 12  0   0  9  0  0  0.  0.05
 10 13 -3   0  9  0  0  0.  0.05
 10 13 -3   0  9  0  0  0.  0.05
 10 14 -3   0  9  0  0  0.  0.05
 10 14 -3   0  9  0  0  0.  0.05
 10 15 -3   0  9  0  0  0.  0.05
 10 15 -3   0  9  0  0  0.  0.05
 10 16  0   0  9  0  0  0.  0.05
 10 17 -3   0  9  0  0  0.  0.05
 10 18 -3   0  9  0  0  0.  0.05
 10 19 -3   0  9  0  0  0.  0.05
 10 20  0   0  9  0  0  0.  0.05
 10 21 -3   0  9  0  0  0.  0.05
 10 22  0   0  9  0  0  0.  0.05
 10 23  0   0  9  0  0  0.  0.05
 10 24 -3   0  9  0  0  0.  0.05
 10 24 -3   0  9  0  0  0.  0.05
 10 25  0   0  9  0  0  0.  0.05
 10 26 -3   0  9  0  0  0.  0.05
 10 27  0   0  9  0  0  0.  0.05
 10 28 -3   0  9  0  0  0.  0.05
 10 29  0   0  9  0  0  0.  0.05
 10 30 -3   0  9  0  0  0.  0.05
 10 31  0   0  9  0  0  0.  0.05
