****** Levels
  46  66   0   0   4      0      0   0.000E+00   5.000E-02
  46  67   0   0   4      0      0   0.000E+00   5.000E-02
  46  68   0   0   4      0      0   0.000E+00   5.000E-02
  46  69   0   0   4      0      0   0.000E+00   5.000E-02
  46  70   0   0   4      0      0   0.000E+00   5.000E-02
  46  71   0   0   4      0      0   0.000E+00   5.000E-02
  47  48   0   0   4      0      0   0.000E+00   5.000E-02
  47  49   0   0   4      0      0   0.000E+00   5.000E-02
  47  50   0   0   4      0      0   0.000E+00   5.000E-02
  47  51   0   0   4      0      0   0.000E+00   5.000E-02
  47  52   0   0   4      0      0   0.000E+00   5.000E-02
  47  53   0   0   4      0      0   0.000E+00   5.000E-02
  47  54   0   0   4      0      0   0.000E+00   5.000E-02
  47  55   0   0   4      0      0   0.000E+00   5.000E-02
  47  56   0   0   4      0      0   0.000E+00   5.000E-02
  47  57   0   0   4      0      0   0.000E+00   5.000E-02
  47  58   0   0   4      0      0   0.000E+00   5.000E-02
  47  59   0   0   4      0      0   0.000E+00   5.000E-02
  47  60   0   0   4      0      0   0.000E+00   5.000E-02
  47  61   0   0   4      0      0   0.000E+00   5.000E-02
  47  62   0   0   4      0      0   0.000E+00   5.000E-02
  47  63   0   0   4      0      0   0.000E+00   5.000E-02
  47  64   0   0   4      0      0   0.000E+00   5.000E-02
  47  65   0   0   4      0      0   0.000E+00   5.000E-02
  47  66   0   0   4      0      0   0.000E+00   5.000E-02
  47  67   0   0   4      0      0   0.000E+00   5.000E-02
  47  68   0   0   4      0      0   0.000E+00   5.000E-02
  47  69   0   0   4      0      0   0.000E+00   5.000E-02
  47  70   0   0   4      0      0   0.000E+00   5.000E-02
  47  71   0   0   4      0      0   0.000E+00   5.000E-02
  48  49   0   0   4      0      0   0.000E+00   5.000E-02
  48  50   0   0   4      0      0   0.000E+00   5.000E-02
  48  51   0   0   4      0      0   0.000E+00   5.000E-02
  48  52   0   0   4      0      0   0.000E+00   5.000E-02
  48  53   0   0   4      0      0   0.000E+00   5.000E-02
  48  54   0   0   4      0      0   0.000E+00   5.000E-02
  48  55   0   0   4      0      0   0.000E+00   5.000E-02
  48  56   0   0   4      0      0   0.000E+00   5.000E-02
  48  57   0   0   4      0      0   0.000E+00   5.000E-02
  48  58   0   0   4      0      0   0.000E+00   5.000E-02
  48  59   0   0   4      0      0   0.000E+00   5.000E-02
  48  60   0   0   4      0      0   0.000E+00   5.000E-02
  48  61   0   0   4      0      0   0.000E+00   5.000E-02
  48  62   0   0   4      0      0   0.000E+00   5.000E-02
  48  63   0   0   4      0      0   0.000E+00   5.000E-02
  48  64   0   0   4      0      0   0.000E+00   5.000E-02
  48  65   0   0   4      0      0   0.000E+00   5.000E-02
  48  66   0   0   4      0      0   0.000E+00   5.000E-02
  48  67   0   0   4      0      0   0.000E+00   5.000E-02
  48  68   0   0   4      0      0   0.000E+00   5.000E-02
  48  69   0   0   4      0      0   0.000E+00   5.000E-02
  48  70   0   0   4      0      0   0.000E+00   5.000E-02
  48  71   0   0   4      0      0   0.000E+00   5.000E-02
  49  50   0   0   4      0      0   0.000E+00   5.000E-02
  49  51   0   0   4      0      0   0.000E+00   5.000E-02
  49  52   0   0   4      0      0   0.000E+00   5.000E-02
  49  53   0   0   4      0      0   0.000E+00   5.000E-02
  49  54   0   0   4      0      0   0.000E+00   5.000E-02
  49  55   0   0   4      0      0   0.000E+00   5.000E-02
  49  56   0   0   4      0      0   0.000E+00   5.000E-02
  49  57   0   0   4      0      0   0.000E+00   5.000E-02
  49  58   0   0   4      0      0   0.000E+00   5.000E-02
  49  59   0   0   4      0      0   0.000E+00   5.000E-02
  49  60   0   0   4      0      0   0.000E+00   5.000E-02
  49  61   0   0   4      0      0   0.000E+00   5.000E-02
  49  62   0   0   4      0      0   0.000E+00   5.000E-02
  49  63   0   0   4      0      0   0.000E+00   5.000E-02
  49  64   0   0   4      0      0   0.000E+00   5.000E-02
  49  65   0   0   4      0      0   0.000E+00   5.000E-02
  49  66   0   0   4      0      0   0.000E+00   5.000E-02
  49  67   0   0   4      0      0   0.000E+00   5.000E-02
  49  68   0   0   4      0      0   0.000E+00   5.000E-02
  49  69   0   0   4      0      0   0.000E+00   5.000E-02
  49  70   0   0   4      0      0   0.000E+00   5.000E-02
  49  71   0   0   4      0      0   0.000E+00   5.000E-02
  50  51   0   0   4      0      0   0.000E+00   5.000E-02
  50  52   0   0   4      0      0   0.000E+00   5.000E-02
  50  53   0   0   4      0      0   0.000E+00   5.000E-02
  50  54   0   0   4      0      0   0.000E+00   5.000E-02
  50  55   0   0   4      0      0   0.000E+00   5.000E-02
  50  56   0   0   4      0      0   0.000E+00   5.000E-02
  50  57   0   0   4      0      0   0.000E+00   5.000E-02
  50  58   0   0   4      0      0   0.000E+00   5.000E-02
  50  59   0   0   4      0      0   0.000E+00   5.000E-02
  50  60   0   0   4      0      0   0.000E+00   5.000E-02
  50  61   0   0   4      0      0   0.000E+00   5.000E-02
  50  62   0   0   4      0      0   0.000E+00   5.000E-02
  50  63   0   0   4      0      0   0.000E+00   5.000E-02
  50  64   0   0   4      0      0   0.000E+00   5.000E-02
  50  65   0   0   4      0      0   0.000E+00   5.000E-02
  50  66   0   0   4      0      0   0.000E+00   5.000E-02
  50  67   0   0   4      0      0   0.000E+00   5.000E-02
  50  68   0   0   4      0      0   0.000E+00   5.000E-02
  50  69   0   0   4      0      0   0.000E+00   5.000E-02
  50  70   0   0   4      0      0   0.000E+00   5.000E-02
  50  71   0   0   4      0      0   0.000E+00   5.000E-02
  51  52   0   0   4      0      0   0.000E+00   5.000E-02
  51  53   0   0   4      0      0   0.000E+00   5.000E-02
  51  54   0   0   4      0      0   0.000E+00   5.000E-02
  51  55   0   0   4      0      0   0.000E+00   5.000E-02
  51  56   0   0   4      0      0   0.000E+00   5.000E-02
  51  57   0   0   4      0      0   0.000E+00   5.000E-02
  51  58   0   0   4      0      0   0.000E+00   5.000E-02
  51  59   0   0   4      0      0   0.000E+00   5.000E-02
  51  60   0   0   4      0      0   0.000E+00   5.000E-02
  51  61   0   0   4      0      0   0.000E+00   5.000E-02
  51  62   0   0   4      0      0   0.000E+00   5.000E-02
  51  63   0   0   4      0      0   0.000E+00   5.000E-02
  51  64   0   0   4      0      0   0.000E+00   5.000E-02
  51  65   0   0   4      0      0   0.000E+00   5.000E-02
  51  66   0   0   4      0      0   0.000E+00   5.000E-02
  51  67   0   0   4      0      0   0.000E+00   5.000E-02
  51  68   0   0   4      0      0   0.000E+00   5.000E-02
  51  69   0   0   4      0      0   0.000E+00   5.000E-02
  51  70   0   0   4      0      0   0.000E+00   5.000E-02
  51  71   0   0   4      0      0   0.000E+00   5.000E-02
  52  53   0   0   4      0      0   0.000E+00   5.000E-02
  52  54   0   0   4      0      0   0.000E+00   5.000E-02
  52  55   0   0   4      0      0   0.000E+00   5.000E-02
  52  56   0   0   4      0      0   0.000E+00   5.000E-02
  52  57   0   0   4      0      0   0.000E+00   5.000E-02
  52  58   0   0   4      0      0   0.000E+00   5.000E-02
  52  59   0   0   4      0      0   0.000E+00   5.000E-02
  52  60   0   0   4      0      0   0.000E+00   5.000E-02
  52  61   0   0   4      0      0   0.000E+00   5.000E-02
  52  62   0   0   4      0      0   0.000E+00   5.000E-02
  52  63   0   0   4      0      0   0.000E+00   5.000E-02
  52  64   0   0   4      0      0   0.000E+00   5.000E-02
  52  65   0   0   4      0      0   0.000E+00   5.000E-02
  52  66   0   0   4      0      0   0.000E+00   5.000E-02
  52  67   0   0   4      0      0   0.000E+00   5.000E-02
  52  68   0   0   4      0      0   0.000E+00   5.000E-02
  52  69   0   0   4      0      0   0.000E+00   5.000E-02
  52  70   0   0   4      0      0   0.000E+00   5.000E-02
  52  71   0   0   4      0      0   0.000E+00   5.000E-02
  53  54   0   0   4      0      0   0.000E+00   5.000E-02
  53  55   0   0   4      0      0   0.000E+00   5.000E-02
  53  56   0   0   4      0      0   0.000E+00   5.000E-02
  53  57   0   0   4      0      0   0.000E+00   5.000E-02
  53  58   0   0   4      0      0   0.000E+00   5.000E-02
  53  59   0   0   4      0      0   0.000E+00   5.000E-02
  53  60   0   0   4      0      0   0.000E+00   5.000E-02
  53  61   0   0   4      0      0   0.000E+00   5.000E-02
  53  62   0   0   4      0      0   0.000E+00   5.000E-02
  53  63   0   0   4      0      0   0.000E+00   5.000E-02
  53  64   0   0   4      0      0   0.000E+00   5.000E-02
  53  65   0   0   4      0      0   0.000E+00   5.000E-02
  53  66   0   0   4      0      0   0.000E+00   5.000E-02
  53  67   0   0   4      0      0   0.000E+00   5.000E-02
  53  68   0   0   4      0      0   0.000E+00   5.000E-02
  53  69   0   0   4      0      0   0.000E+00   5.000E-02
  53  70   0   0   4      0      0   0.000E+00   5.000E-02
  53  71   0   0   4      0      0   0.000E+00   5.000E-02
  54  55   0   0   4      0      0   0.000E+00   5.000E-02
  54  56   0   0   4      0      0   0.000E+00   5.000E-02
  54  57   0   0   4      0      0   0.000E+00   5.000E-02
  54  58   0   0   4      0      0   0.000E+00   5.000E-02
  54  59   0   0   4      0      0   0.000E+00   5.000E-02
  54  60   0   0   4      0      0   0.000E+00   5.000E-02
  54  61   0   0   4      0      0   0.000E+00   5.000E-02
  54  62   0   0   4      0      0   0.000E+00   5.000E-02
  54  63   0   0   4      0      0   0.000E+00   5.000E-02
  54  64   0   0   4      0      0   0.000E+00   5.000E-02
  54  65   0   0   4      0      0   0.000E+00   5.000E-02
  54  66   0   0   4      0      0   0.000E+00   5.000E-02
  54  67   0   0   4      0      0   0.000E+00   5.000E-02
  54  68   0   0   4      0      0   0.000E+00   5.000E-02
  54  69   0   0   4      0      0   0.000E+00   5.000E-02
  54  70   0   0   4      0      0   0.000E+00   5.000E-02
  54  71   0   0   4      0      0   0.000E+00   5.000E-02
  55  56   0   0   4      0      0   0.000E+00   5.000E-02
  55  57   0   0   4      0      0   0.000E+00   5.000E-02
  55  58   0   0   4      0      0   0.000E+00   5.000E-02
  55  59   0   0   4      0      0   0.000E+00   5.000E-02
  55  60   0   0   4      0      0   0.000E+00   5.000E-02
  55  61   0   0   4      0      0   0.000E+00   5.000E-02
  55  62   0   0   4      0      0   0.000E+00   5.000E-02
  55  63   0   0   4      0      0   0.000E+00   5.000E-02
  55  64   0   0   4      0      0   0.000E+00   5.000E-02
  55  65   0   0   4      0      0   0.000E+00   5.000E-02
  55  66   0   0   4      0      0   0.000E+00   5.000E-02
  55  67   0   0   4      0      0   0.000E+00   5.000E-02
  55  68   0   0   4      0      0   0.000E+00   5.000E-02
  55  69   0   0   4      0      0   0.000E+00   5.000E-02
  55  70   0   0   4      0      0   0.000E+00   5.000E-02
  55  71   0   0   4      0      0   0.000E+00   5.000E-02
  56  57   0   0   4      0      0   0.000E+00   5.000E-02
  56  58   0   0   4      0      0   0.000E+00   5.000E-02
  56  59   0   0   4      0      0   0.000E+00   5.000E-02
  56  60   0   0   4      0      0   0.000E+00   5.000E-02
  56  61   0   0   4      0      0   0.000E+00   5.000E-02
  56  62   0   0   4      0      0   0.000E+00   5.000E-02
  56  63   0   0   4      0      0   0.000E+00   5.000E-02
  56  64   0   0   4      0      0   0.000E+00   5.000E-02
  56  65   0   0   4      0      0   0.000E+00   5.000E-02
  56  66   0   0   4      0      0   0.000E+00   5.000E-02
  56  67   0   0   4      0      0   0.000E+00   5.000E-02
  56  68   0   0   4      0      0   0.000E+00   5.000E-02
  56  69   0   0   4      0      0   0.000E+00   5.000E-02
  56  70   0   0   4      0      0   0.000E+00   5.000E-02
  56  71   0   0   4      0      0   0.000E+00   5.000E-02
  57  58   0   0   4      0      0   0.000E+00   5.000E-02
  57  59   0   0   4      0      0   0.000E+00   5.000E-02
  57  60   0   0   4      0      0   0.000E+00   5.000E-02
  57  61   0   0   4      0      0   0.000E+00   5.000E-02
  57  62   0   0   4      0      0   0.000E+00   5.000E-02
  57  63   0   0   4      0      0   0.000E+00   5.000E-02
  57  64   0   0   4      0      0   0.000E+00   5.000E-02
  57  65   0   0   4      0      0   0.000E+00   5.000E-02
  57  66   0   0   4      0      0   0.000E+00   5.000E-02
  57  67   0   0   4      0      0   0.000E+00   5.000E-02
  57  68   0   0   4      0      0   0.000E+00   5.000E-02
  57  69   0   0   4      0      0   0.000E+00   5.000E-02
  57  70   0   0   4      0      0   0.000E+00   5.000E-02
  57  71   0   0   4      0      0   0.000E+00   5.000E-02
  58  59   0   0   4      0      0   0.000E+00   5.000E-02
  58  60   0   0   4      0      0   0.000E+00   5.000E-02
  58  61   0   0   4      0      0   0.000E+00   5.000E-02
  58  62   0   0   4      0      0   0.000E+00   5.000E-02
  58  63   0   0   4      0      0   0.000E+00   5.000E-02
  58  64   0   0   4      0      0   0.000E+00   5.000E-02
  58  65   0   0   4      0      0   0.000E+00   5.000E-02
  58  66   0   0   4      0      0   0.000E+00   5.000E-02
  58  67   0   0   4      0      0   0.000E+00   5.000E-02
  58  68   0   0   4      0      0   0.000E+00   5.000E-02
  58  69   0   0   4      0      0   0.000E+00   5.000E-02
  58  70   0   0   4      0      0   0.000E+00   5.000E-02
  58  71   0   0   4      0      0   0.000E+00   5.000E-02
  59  60   0   0   4      0      0   0.000E+00   5.000E-02
  59  61   0   0   4      0      0   0.000E+00   5.000E-02
  59  62   0   0   4      0      0   0.000E+00   5.000E-02
  59  63   0   0   4      0      0   0.000E+00   5.000E-02
  59  64   0   0   4      0      0   0.000E+00   5.000E-02
  59  65   0   0   4      0      0   0.000E+00   5.000E-02
  59  66   0   0   4      0      0   0.000E+00   5.000E-02
  59  67   0   0   4      0      0   0.000E+00   5.000E-02
  59  68   0   0   4      0      0   0.000E+00   5.000E-02
  59  69   0   0   4      0      0   0.000E+00   5.000E-02
  59  70   0   0   4      0      0   0.000E+00   5.000E-02
  59  71   0   0   4      0      0   0.000E+00   5.000E-02
  60  61   0   0   4      0      0   0.000E+00   5.000E-02
  60  62   0   0   4      0      0   0.000E+00   5.000E-02
  60  63   0   0   4      0      0   0.000E+00   5.000E-02
  60  64   0   0   4      0      0   0.000E+00   5.000E-02
  60  65   0   0   4      0      0   0.000E+00   5.000E-02
  60  66   0   0   4      0      0   0.000E+00   5.000E-02
  60  67   0   0   4      0      0   0.000E+00   5.000E-02
  60  68   0   0   4      0      0   0.000E+00   5.000E-02
  60  69   0   0   4      0      0   0.000E+00   5.000E-02
  60  70   0   0   4      0      0   0.000E+00   5.000E-02
  60  71   0   0   4      0      0   0.000E+00   5.000E-02
  61  62   0   0   4      0      0   0.000E+00   5.000E-02
  61  63   0   0   4      0      0   0.000E+00   5.000E-02
  61  64   0   0   4      0      0   0.000E+00   5.000E-02
  61  65   0   0   4      0      0   0.000E+00   5.000E-02
  61  66   0   0   4      0      0   0.000E+00   5.000E-02
  61  67   0   0   4      0      0   0.000E+00   5.000E-02
  61  68   0   0   4      0      0   0.000E+00   5.000E-02
  61  69   0   0   4      0      0   0.000E+00   5.000E-02
  61  70   0   0   4      0      0   0.000E+00   5.000E-02
  61  71   0   0   4      0      0   0.000E+00   5.000E-02
  62  63   0   0   4      0      0   0.000E+00   5.000E-02
  62  64   0   0   4      0      0   0.000E+00   5.000E-02
  62  65   0   0   4      0      0   0.000E+00   5.000E-02
  62  66   0   0   4      0      0   0.000E+00   5.000E-02
  62  67   0   0   4      0      0   0.000E+00   5.000E-02
  62  68   0   0   4      0      0   0.000E+00   5.000E-02
  62  69   0   0   4      0      0   0.000E+00   5.000E-02
  62  70   0   0   4      0      0   0.000E+00   5.000E-02
  62  71   0   0   4      0      0   0.000E+00   5.000E-02
  63  64   0   0   4      0      0   0.000E+00   5.000E-02
  63  65   0   0   4      0      0   0.000E+00   5.000E-02
  63  66   0   0   4      0      0   0.000E+00   5.000E-02
  63  67   0   0   4      0      0   0.000E+00   5.000E-02
  63  68   0   0   4      0      0   0.000E+00   5.000E-02
  63  69   0   0   4      0      0   0.000E+00   5.000E-02
  63  70   0   0   4      0      0   0.000E+00   5.000E-02
  63  71   0   0   4      0      0   0.000E+00   5.000E-02
  64  65   0   0   4      0      0   0.000E+00   5.000E-02
  64  66   0   0   4      0      0   0.000E+00   5.000E-02
  64  67   0   0   4      0      0   0.000E+00   5.000E-02
