 3520.2821531220598	 11.838665548559993
 3521.2092068467323	 11.763270022269605
 3522.136260571405	 11.6882618216815
 3523.063314296078	 11.61363991355222
 3523.9903680207503	 11.539403264638313
 3524.917421745423	 11.465550841696318
 3525.8444754700954	 11.392081611482785
 3526.771529194768	 11.318994540754257
 3527.6985829194405	 11.246288596267275
 3528.625636644113	 11.17396274477839
 3529.552690368786	 11.10201595304414
 3530.4797440934585	 11.030447187821071
 3531.406797818131	 10.959255415865732
 3532.3338515428036	 10.88843960393466
 3533.260905267476	 10.817998718784406
 3534.1879589921487	 10.747931727171512
 3535.115012716821	 10.678237595852522
 3536.042066441494	 10.60891529158398
 3536.9691201661667	 10.539963781122431
 3537.8961738908392	 10.47138203122442
 3538.8232276155118	 10.403169008646492
 3539.7502813401843	 10.33532368014519
 3540.677335064857	 10.267845012477057
 3541.6043887895294	 10.200731972398643
 3542.5314425142024	 10.133983526666487
 3543.458496238875	 10.067598642037137
 3544.3855499635474	 10.001576285267134
 3545.31260368822	 9.935915423113023
 3546.2396574128925	 9.870615022331354
 3547.166711137565	 9.805674049678663
 3548.0937648622375	 9.7410914719115
 3549.0208185869105	 9.67686625578641
 3549.947872311583	 9.612997368059933
 3550.8749260362556	 9.549483775488616
 3551.801979760928	 9.486324444829005
 3552.7290334856007	 9.423518342837642
 3553.656087210273	 9.361064436271073
 3554.583140934946	 9.298961691885841
 3555.5101946596187	 9.237209076438493
 3556.4372483842913	 9.17580555668557
 3557.364302108964	 9.114750099383617
 3558.2913558336363	 9.054041671289182
 3559.218409558309	 8.993679239158805
 3560.1454632829814	 8.933661769749033
 3561.0725170076544	 8.873988229816412
 3561.999570732327	 8.814657586117482
 3562.9266244569994	 8.75566880540879
 3563.853678181672	 8.697020854446881
 3564.7807319063445	 8.638712699988298
 3565.707785631017	 8.580743308789588
 3566.6348393556896	 8.523111647607292
 3567.5618930803626	 8.465816683197957
 3568.488946805035	 8.408857382318127
 3569.4160005297076	 8.352232711724344
 3570.34305425438	 8.295941638173156
 3571.2701079790527	 8.239983128421107
 3572.197161703725	 8.184356149224739
 3573.124215428398	 8.129059667340597
 3574.0512691530707	 8.074092649525225
 3574.9783228777433	 8.019454062535173
 3575.905376602416	 7.965142873126979
 3576.8324303270883	 7.911158048057187
 3577.759484051761	 7.857498554082348
 3578.6865377764334	 7.804163357959
 3579.6135915011064	 7.751151426443693
 3580.540645225779	 7.698461726292967
 3581.4676989504514	 7.646093224263366
 3582.394752675124	 7.594044887111437
 3583.3218063997965	 7.542315681593726
 3584.248860124469	 7.490904574466773
 3585.1759138491416	 7.439810532487126
 3586.1029675738146	 7.389032522411327
 3587.030021298487	 7.338569510995921
 3587.9570750231596	 7.288420464997452
 3588.884128747832	 7.23858435117247
 3589.8111824725047	 7.1890601362775115
 3590.7382361971772	 7.139846787069125
 3591.6652899218498	 7.090943270303855
 3592.5923436465227	 7.042348552738245
 3593.5193973711953	 6.9940616011288395
 3594.446451095868	 6.946081382232185
 3595.3735048205403	 6.898406862804823
 3596.300558545213	 6.8510370096032975
 3597.2276122698854	 6.803970789384156
 3598.154665994558	 6.757207168903939
 3599.081719719231	 6.710745114919197
 3600.0087734439035	 6.6645835941864675
 3600.935827168576	 6.618721573462302
 3601.8628808932485	 6.573158019503241
 3602.789934617921	 6.527891899065825
 3603.7169883425936	 6.482922178906607
 3604.6440420672666	 6.438247825782126
 3605.571095791939	 6.393867806448927
 3606.4981495166116	 6.349781087663555
 3607.425203241284	 6.305986636182556
 3608.3522569659567	 6.26248341876247
 3609.2793106906292	 6.219270402159847
 3610.206364415302	 6.1763465531312285
 3611.1334181399748	 6.133710838433158
 3612.0604718646473	 6.091362224822181
 3612.98752558932	 6.049299679054844
 3613.9145793139924	 6.007522167887688
 3614.841633038665	 5.96602865807726
 3615.7686867633374	 5.924818116380104
 3616.6957404880104	 5.883889509552763
 3617.622794212683	 5.843241804351784
 3618.5498479373555	 5.80287396753371
 3619.476901662028	 5.762784965855085
 3620.4039553867005	 5.722973766072451
 3621.331009111373	 5.683439334942358
 3622.2580628360456	 5.644180639221348
 3623.1851165607186	 5.6051966456659645
 3624.112170285391	 5.566486321032752
 3625.0392240100637	 5.5280486320782565
 3625.966277734736	 5.48988254555902
 3626.8933314594087	 5.4519870282315885
 3627.8203851840813	 5.414361046852511
